y_true,y_pred,abs_error
0.51723019224313,0.50874543,0.008484760343105635
6.73337724279325,17.352839,10.619461273442102
0.523077977133479,0.5165244,0.006553602648463164
0.510709796311771,0.51161236,0.0009025593973048807
63718.9451794622,715.28033,63003.664844989544
0.489326852113098,0.52165437,0.032327515333801404
0.212023084641088,0.38862485,0.17660176229418423
0.515387826984015,0.4941137,0.021274113481131063
0.481680503984548,0.6062992,0.12461871753110754
34.0731059086821,76.69184,42.61873521680618
24.0852647655859,-8.254887,32.34015139278317
0.145653818595879,0.20775606,0.06210223878575094
0.524231708084504,0.52298516,0.0012465477337044728
21.9013336927174,-507.63083,529.5321625501392
5.07524533270311,3.8767729,1.198472452148911
1.10877221779285,-0.9307659,2.039538144630771
2.12098131039151,11.698747,9.577765370821869
0.239456444361449,-2.3072646,2.546721010782958
0.544903772132845,-1.7487172,2.293620960967989
12750.5074655026,256.13095,12494.376514574866
0.505848167962318,0.51153696,0.00568878787111704
3.8972874202767,297.39526,293.4979762515983
0.558402504715055,0.14731082,0.41109168151292186
0.478958108844823,0.434298,0.044660100164479355
0.206646340803784,0.354016,0.1473696651891054
0.512777905663445,0.6320352,0.11925729016403908
0.681859919128655,-2.0137627,2.695622631607293
1006.05444982878,150.99232,855.0621249996784
0.503631939950535,0.50985867,0.006226727899959372
0.344317216239265,-0.7203905,1.064707714877418
0.364493975314901,0.38823277,0.023738792267038678
0.537215732771648,0.51092976,0.02628596945453987
0.0960051495874714,-0.21603744,0.31204258690722697
1.13352351501071,-1.6253252,2.7588487179526044
0.511115747527949,0.5408966,0.029780846996434573
0.479341659698953,0.4674611,0.011880550537576029
9.74094796729056,194.18039,184.4394414370063
0.866932624654566,0.18098645,0.6859461755321371
1.666432430803,2.3032591,0.6368267034896025
0.521318172856511,-8.538426,9.059744572087467
1.26742815270717,0.56047785,0.7069502998858199
0.446887612372689,-5.356718,5.803605675727181
4.93684270224003,55.572514,50.63567087808224
0.513524350316934,0.4966582,0.016866144330911048
0.275921239962712,0.30682132,0.03090007651792459
19.8137975870756,16.73046,3.0833383738187656
0.49924220965745,0.50434375,0.0051015384352013915
0.336290319106017,0.31678718,0.019503135821257456
0.546448153475818,0.5437197,0.0027284445562928417
1.11816345211343,1.4008223,0.28265882972403333
0.476252565350909,0.4033917,0.07286087628879045
0.48666004440664,2.300501,1.8138410637629157
0.331308437390945,1.8813505,1.5500420798820043
0.483779171724922,0.5116447,0.027865549306266946
0.664292659175513,-232.81018,233.47447332323802
1863.52205569618,185.05107,1678.4709845291877
0.214642961254637,0.30922705,0.09458408809610153
0.525820120446596,0.5228991,0.002921029202852088
0.49087804236393,0.5136619,0.022783878660392498
0.533848192286354,0.52544415,0.00840404231534575
0.317451028350605,-3.192099,3.5095501227414743
0.109451028841948,0.19268422,0.08323318944551995
1.02437284522506,4.858329,3.833955974049842
2.45708415324069,-17.952654,20.409738038128385
0.525222913758846,0.50374675,0.021476165788264945
0.539943925161117,0.5078846,0.03205930354093878
0.320110859555582,4.165301,3.8451899865442716
0.519029854929921,0.5078846,0.011145233309742819
0.422026495915722,2.4805772,2.058550734537769
0.669535973043408,194.51205,193.84251847031598
0.482186733458568,0.49837,0.016183258320759397
0.494064956292581,0.48302588,0.011039077624749594
8100.63926691075,79.47046,8021.168807926375
0.378704248932907,0.38842356,0.009719313116958728
0.917766048098833,20.683397,19.765631244991987
2.19528738321466,0.62180644,1.5734809404770806
8748.23611822119,310.6171,8437.619022273924
0.488992890868634,0.4933548,0.0043619064946472386
0.519603317916025,0.47160536,0.0479979574080599
0.485150505690046,0.4922458,0.0070952876525443576
0.495524047282489,0.436763,0.058761058715136705
0.137012244548387,5.41501,5.277997730884962
30296.0373724075,890.9197,29405.117694673125
3.77171293021816,-5.8435326,9.615245492474019
101.328832207185,73.48804,27.840795097810002
0.507905898357787,0.5335127,0.02560681316717639
0.537916658010255,0.51137114,0.02654552229858509
0.484519620828928,0.33380225,0.15071736782103923
0.483266585148892,0.5273901,0.04412353726474327
3.43324955925271,7.6180086,4.184759054333716
0.231200653477528,0.18648668,0.04471397714219322
0.256982684289369,0.33727592,0.0802932380090624
2.8186401260294,15.79875,12.980109797676654
1.825539732316,17.992697,16.167157029768962
1.47019340882536,1.7298809,0.259687520167865
2.25976903354201,-14.495524,16.755293439975116
24.0778668798607,109.04864,84.97077051027603
0.174662469785885,0.082286015,0.0923764546329538
0.223061550415241,0.30809328,0.08503172918490243
2.6909089661375,-0.47793692,3.168845889641376
1.03503856361655,-1.744573,2.7796115607097507
0.516411554007757,0.5088318,0.0075797549774530015
0.486332514350124,0.5082233,0.021890780861668013
0.479979491246836,0.2909899,0.18898958565105656
0.716557672499601,0.404699,0.31185867476362383
0.505897648397075,0.5404834,0.034585766729725576
215.397089858524,113.60055,101.79654206799665
0.796935423816586,-0.17934057,0.9762759949816708
0.31788937706528,0.36410028,0.046210900358578666
0.489208312730683,0.47509754,0.014110775689972543
0.20930694336656,0.0707883,0.13851864183905985
0.502109710281963,0.5064738,0.004364069396381676
0.534103689228265,0.5091177,0.024985966716973507
0.541055948295016,0.51956844,0.021487504996676177
0.483613156191938,0.37683612,0.1067770351096321
0.528371022586169,0.30483556,0.2235354646485469
0.488728262894991,0.49851537,0.009787104612943576
0.520557755546209,0.52147704,0.0009192880824836491
0.508138118799382,0.48570383,0.02243429284875942
0.200238603422355,0.40606275,0.2058241485860831
0.485510081292105,0.519199,0.033688932417916984
0.224579542165805,0.3218244,0.09724485945124517
0.174017021801564,0.30843544,0.13441841826191256
3.32740406829462,-27.86429,31.191694305721377
2.41804301052308,7.577786,5.1597429582574375
0.533478360713177,0.5189962,0.014482181609325684
0.404959766836047,0.39414898,0.010810791225313976
0.531954867692471,0.51378006,0.01817481026220369
135.310073079512,-6.2390065,141.54907959882962
0.406577392339398,0.17043683,0.236140563010861
0.493504982299298,0.5204799,0.026974935226947105
13.2717358179883,35.778885,22.507149069707012
9.4694443532012,114.28681,104.81736747541208
0.32724145417539,0.86173564,0.5344941877809393
0.502849752341468,0.53452426,0.03167450960997853
0.545767470885671,0.14883603,0.39693143932954156
0.498064853348993,0.5132368,0.015171967348791449
0.386871119280279,4.734102,4.34723065302807
0.48753221956669,0.50691766,0.019385435901297043
1.03549204739137,-1.451496,2.4869880524496586
0.541808359044378,0.52544415,0.016364209073369662
1.22024046303452,-13.0612955,14.281535972372899
11.2475874378784,6.615532,4.632055516491681
3.05619891734845,662.5197,659.4635154381203
0.495216306486285,0.52582073,0.03060442563041421
0.489208416710386,0.47587216,0.013336257706174581
0.509593702506965,0.5094156,0.000178075981086101
0.305572784209276,0.3021227,0.0034500720739610857
0.96548309129481,3.190558,2.225074865400747
0.123497530693113,0.17913333,0.0556357951220878
0.505664278409734,0.49051726,0.015147019765630043
0.539027687284204,0.49786127,0.04116642114803459
1.12256872911205,-1.0487225,2.171291234681508
0.504457054646043,0.50426227,0.000194786102799549
0.531782969918676,0.5135151,0.018267855134435296
6.69823592645908,13.457118,6.758882107903713
0.501035069225252,0.52082807,0.01979299903112619
13.4252485154623,-186.14467,199.56991709456386
0.490853234460046,0.5087193,0.01786609060556682
0.489105895740131,0.5160954,0.026989504116436358
0.511257140353348,0.47680253,0.03445461244883752
0.408337147243251,0.38950035,0.018836797483195444
0.752455214882087,1.9709789,1.2185236412046438
0.536549935749995,0.5079603,0.02858961623095202
0.113580448332674,0.1298729,0.01629245489513209
0.30570860716586,-0.74035424,1.0460628471065032
0.156575756079341,-2.2619455,2.4185212421480666
7.07570857635105,36.080933,29.00522404083645
1.1929271207541,-62.663155,63.85608172280488
0.546173928042068,0.0960466,0.4501273312765498
0.988325272916495,3.880008,2.8916827093375335
0.503031117870061,0.5016314,0.0013997387425586094
0.0911767091751025,0.05452013,0.036656579017631793
20.0568591821366,41.378746,21.321886850578245
9.99190819287563,28.319967,18.32805907702183
0.945361875157715,5.7692313,4.823869444269775
0.189963220065382,0.1223152,0.0676480218823223
0.484722890496358,-2.1465592,2.631282128930196
4.46467880020476,12.128893,7.66421409835481
0.50231396573676,0.5257793,0.023465341151820307
0.725353029311059,6.7240434,5.998690339982154
0.518672852236218,0.3892699,0.12940296383518646
0.500544104973255,0.5185135,0.01796939571720524
0.502543548822369,0.5227908,0.020247240781818054
